4.130629287205422884e-02,4.181818181818181546e-01,3.082037372830083791e-02,9.870139623351290581e-01,9.390254419349573680e-05,0.000000000000000000e+00
4.024753951685049458e-01,4.363636363636363424e-01,6.478503644220572066e-02,3.139357027852723164e-02,0.000000000000000000e+00,9.871637366199280048e-03
7.005666567253214794e-01,4.363636363636363424e-01,3.449010341122450696e-02,1.935295039927729596e-03,2.232172182117627985e-03,1.312868474864424062e-03
9.498956158663887095e-01,4.363636363636363424e-01,6.584601416822799536e-01,8.380975074729079405e-03,2.575905369624522864e-02,3.045528281221688421e-02
2.788547569340948939e-02,4.181818181818181546e-01,5.579267045160032218e-02,1.468918477083355940e-03,7.360594192633819303e-03,9.361296117179349410e-03
2.427676707426194014e-01,8.727272727272726849e-01,9.001427787517723988e-02,1.461712563080255489e-01,3.621142126695459616e-03,9.210693841636408141e-02
1.371905756039382140e-02,3.636363636363636187e-02,5.544587560662419534e-01,3.139357027852723164e-02,0.000000000000000000e+00,3.613699994848331917e-03
7.130927527587243020e-01,4.181818181818181546e-01,1.156166142356242904e-01,1.995831071067728085e-02,1.883207481249179471e-01,5.206488489601107487e-03
5.577095138681720243e-02,6.181818181818181657e-01,7.896046238896877734e-01,7.746049777469062869e-01,2.632234614832048084e-02,1.224490813790993964e-03
9.130629287205493938e-01,4.181818181818181546e-01,8.665467824024067900e-01,3.139357027852723164e-02,0.000000000000000000e+00,5.719067665960810357e-03
7.995824634655530616e-01,8.909090909090908728e-01,5.511032527673484505e-02,6.644637591797357759e-03,5.023007445273814688e-03,6.340020861781264219e-04
9.384133611691023447e-01,4.181818181818181546e-01,5.220447755802614109e-01,6.241172692790645238e-01,1.147133921423566837e-03,1.883207481249179471e-01
5.486131822248729861e-01,1.090909090909090856e-01,2.590712563595325424e-01,1.227301840577471465e-01,1.058150348345842373e-01,3.570860402517227195e-02
2.448553534148523170e-01,4.181818181818181546e-01,3.618074941057535798e-01,1.487106347563887064e-02,2.290842722345406979e-03,3.956241213128829093e-02
4.057560393677306365e-01,4.545454545454545303e-01,5.335416960788234020e-01,5.223274499972360152e-01,1.883207481249179471e-01,4.143923317856371309e-03
2.476886370414561611e-01,1.818181818181818094e-02,2.788016198211577534e-01,2.116240593392919034e-01,5.475568548937430335e-03,4.953378907472733711e-02
7.940650164032216907e-01,1.272727272727272596e-01,1.118730056496087810e-01,4.362413789368785322e-02,1.528569873377627619e-02,2.502812820511237171e-02
2.108559498956150691e-01,4.363636363636363424e-01,2.684492227881492554e-01,5.811817299462396225e-03,5.285998022443224448e-03,6.763380083987979852e-02
4.598866686549349936e-01,4.181818181818181546e-01,5.412749629257994632e-01,6.341843441729811959e-01,6.263948389601985307e-03,6.708074622308908899e-03
8.112138383537192965e-02,4.181818181818181546e-01,5.146821112854104152e-01,1.995831071067728085e-02,1.883207481249179471e-01,0.000000000000000000e+00
8.289591410677008554e-01,4.363636363636363424e-01,8.212853687072252384e-01,7.466577208594064041e-01,3.126111575695198538e-03,8.578033488419765235e-03
8.045034297643898213e-01,8.909090909090908728e-01,8.815504851633814143e-01,4.288722624755057604e-03,2.130158857054755342e-03,0.000000000000000000e+00
1.999701759618250918e-01,8.909090909090908728e-01,3.033231222404665986e-02,1.708881170603991639e-03,3.621142126695459616e-03,3.522965857692663544e-02
7.202505219206685183e-01,4.181818181818181546e-01,7.824970312068326717e-01,3.139357027852723164e-02,0.000000000000000000e+00,3.714723992276243881e-03
1.446465851476297360e-02,7.454545454545453698e-01,6.656548088679635489e-02,3.841896880841053769e-03,8.101604002694067939e-04,3.001364183875847237e-04
4.457202505219211019e-01,4.363636363636363424e-01,6.290552499785944107e-01,5.774724957680507087e-01,6.311996109636237862e-02,1.166838428158573429e-02
9.081419624217126341e-01,4.181818181818181546e-01,9.696903597904621419e-01,9.249048442295673134e-01,1.251192596084856057e-02,1.568422378546071097e-02
8.335818669847938622e-02,2.909090909090908950e-01,4.957671808758558618e-01,5.415462641393473664e-01,6.708074622308908899e-03,2.003340529577462420e-02
7.053385028332748163e-02,4.181818181818181546e-01,2.475550025096257267e-01,1.468918477083355940e-03,7.360594192633819303e-03,6.092342688368826073e-03
7.910826125857433055e-01,4.363636363636363424e-01,2.806765305411589029e-02,1.487106347563887064e-02,2.290842722345406979e-03,1.432256440081970455e-03
4.576498657918275370e-01,4.363636363636363424e-01,5.303587605428033980e-01,5.300899979783518789e-01,8.836392988815177513e-03,5.714656629298727093e-03
8.404413957649872202e-01,4.363636363636363424e-01,9.486934411167275982e-01,1.038946187476241963e-02,9.210693841636408141e-02,0.000000000000000000e+00
3.623620638234470448e-02,4.363636363636363424e-01,2.520949243916649762e-01,1.430261867646337448e-01,4.196907612215348277e-02,2.632234614832048084e-02
6.002087682672225810e-01,6.727272727272727293e-01,2.008456083257272040e-01,1.611834647613750449e-01,1.135089710336569836e-02,2.502812820511237171e-02
1.896808827915297258e-01,4.363636363636363424e-01,8.801621580800984487e-03,3.821955367416788544e-03,6.708074622308908899e-03,5.714656629298727093e-03
4.078437220399635521e-01,4.363636363636363424e-01,4.721690157718063108e-01,2.929472614042251122e-01,1.178262774310148524e-02,0.000000000000000000e+00
7.394870265433937107e-01,1.454545454545454475e-01,1.401543373540617143e-01,9.100604088786540605e-03,1.166838428158573429e-02,1.918193705527100395e-03
5.696391291380820121e-02,1.272727272727272596e-01,8.032723154104650654e-01,7.786909245945636826e-01,2.053378674469018283e-02,3.279521494836666606e-02
7.129436325678497610e-01,4.363636363636363424e-01,9.836082461703418156e-01,8.564293187451630374e-01,4.808504156641295324e-03,3.425393419694653806e-04
4.776319713689236579e-01,4.181818181818181546e-01,9.995414135443321524e-02,3.197194258999730941e-03,1.568422378546071097e-02,5.966583794329591382e-04
7.247241276468763260e-02,4.181818181818181546e-01,2.368923676575571680e-01,1.202834433467316749e-02,5.070906254441632718e-03,3.613699994848331917e-03
4.481061735759013231e-01,4.363636363636363424e-01,6.408696464658250602e-02,2.963366394285512923e-03,7.251283723394459646e-03,1.365354847447674269e-01
8.835371309275270590e-01,4.363636363636363424e-01,5.069137447524173223e-02,6.122496348881244915e-03,3.273028435224180788e-03,3.621142126695459616e-03
5.393677303906940779e-01,1.999999999999999833e-01,3.082037372830083791e-02,7.122278722918065075e-01,2.109415385729309506e-03,0.000000000000000000e+00
2.529078437220402265e-01,4.363636363636363424e-01,8.687281339699008953e-01,7.572286612224450320e-01,1.807824143997142224e-02,2.831617054006573334e-02
9.722636444974650516e-01,3.636363636363636187e-02,6.180616121720867995e-02,5.257202151151080249e-01,0.000000000000000000e+00,4.209850917434048573e-02
3.189680882791527949e-01,4.363636363636363424e-01,6.259947882890967708e-02,1.731501362089650237e-03,1.568422378546071097e-02,5.585461698039036194e-02
7.412764688338793206e-01,4.363636363636363424e-01,9.589635060231239683e-01,9.243281769494309241e-01,1.540147224165161303e-02,4.755510310153429100e-04
8.902475395168529815e-02,4.363636363636363424e-01,4.747004793129837030e-01,3.190189560185102691e-02,1.883207481249179471e-01,3.837342623943128164e-03
9.926931106471812427e-01,4.363636363636363424e-01,5.341748030917788104e-02,2.272306300165570503e-02,4.953378907472733711e-02,2.831617054006573334e-02
6.461377870563680403e-01,4.363636363636363424e-01,9.763457678912984550e-01,9.434581745884018655e-01,5.795047857752071152e-02,1.217227443213080018e-02
3.137488815985687296e-01,4.181818181818181546e-01,6.319514992871810843e-02,1.130473857813292342e-02,1.274294249229841747e-02,8.578033488419765235e-03
7.605129734566062893e-02,4.181818181818181546e-01,3.450167000637485160e-01,1.157695334973126849e-01,5.027672636793845476e-03,8.333108375012200641e-03
7.445571130331050114e-01,7.818181818181817455e-01,4.500398270974712012e-02,5.417698696689488523e-03,7.251283723394459646e-03,5.956316876224055923e-01
9.133611691022966994e-01,4.363636363636363424e-01,5.426121223161324281e-01,5.223274499972360152e-01,1.883207481249179471e-01,4.546023594925080284e-03
4.155979719654041560e-01,4.363636363636363424e-01,3.761831823882440945e-02,1.673002218567218183e-03,1.250943387865083994e-02,5.585461698039036194e-02
8.945720250521915773e-01,3.636363636363636187e-02,1.096367320275836860e-01,4.296546159602820589e-03,7.697402257269718440e-03,6.243199459917174454e-02
1.455413062928716528e-01,4.363636363636363424e-01,3.735479516571992703e-02,4.687580560488895098e-03,7.684776389762856472e-03,6.841824895606403965e-03
6.869967193558004226e-01,4.363636363636363424e-01,6.800565360329232645e-01,4.092881671160882029e-02,2.286697865989247014e-01,5.010757863415698371e-02
8.841336116910234466e-01,1.272727272727272596e-01,9.508636595469308062e-02,2.584611905441434182e-02,6.024007440589860228e-03,1.274294249229841747e-02
1.999701759618250918e-01,8.909090909090908728e-01,4.641620912068688404e-02,1.829028898645342288e-03,1.540147224165161303e-02,7.684776389762856472e-03
5.849985087980904552e-01,9.818181818181818121e-01,4.095843831407468966e-02,7.720669371361792155e-02,1.038554070642625921e-01,4.953378907472733711e-02
7.202505219206685183e-01,4.363636363636363424e-01,9.248604048340548500e-01,9.627406809027768686e-01,3.273028435224180788e-03,1.251192596084856057e-02
4.057560393677306365e-01,1.272727272727272596e-01,1.103065986939318899e-01,2.329577798747330813e-02,2.013824161607173993e-02,5.324470927282088338e-03
8.723531166119897762e-01,4.363636363636363424e-01,7.410106532546517633e-01,3.258623269066780129e-03,5.324470927282088338e-03,0.000000000000000000e+00
4.912019087384429383e-01,4.909090909090909061e-01,4.267584469861965268e-02,1.202834433467316749e-02,5.070906254441632718e-03,1.224490813790993964e-03
9.724127646883395926e-01,4.363636363636363424e-01,5.371604658783226682e-01,6.220934025001415568e-01,1.511173058638032307e-02,6.693870947798014753e-03
4.291679093349234364e-01,4.363636363636363424e-01,7.330233009530628951e-02,2.354513324725777956e-02,2.502812820511237171e-02,1.231485530743896967e-02
8.039069490008952101e-01,2.363636363636363591e-01,6.211684774330573644e-01,3.491033456552192910e-03,7.506943041641349519e-03,0.000000000000000000e+00
4.679391589621229031e-01,9.818181818181818121e-01,8.630667917440372205e-01,8.688057713641573754e-01,2.831617054006573334e-02,9.423134211576304764e-03
2.396361467342682516e-01,4.363636363636363424e-01,2.245155089814043492e-01,2.100499427334270031e-01,1.274294249229841747e-02,9.361296117179349410e-03
6.565762004175361710e-01,1.090909090909090856e-01,1.544837435495259870e-01,1.408493141863647047e-01,8.578033488419765235e-03,9.361296117179349410e-03
4.607813898001786868e-01,4.181818181818181546e-01,3.555533786962447040e-01,2.271594350735557308e-02,1.417231111912868428e-02,1.432256440081970455e-03
8.962123471518044227e-01,2.545454545454545192e-01,6.600865634769882695e-02,5.855040957823659520e-02,6.311996109636237862e-02,1.432256440081970455e-03
8.836862511184016000e-01,1.272727272727272596e-01,2.062855915072576152e-01,1.556632927159016209e-02,2.013824161607173993e-02,6.311996109636237862e-02
5.627796003578886541e-01,4.363636363636363424e-01,6.134237008137779501e-01,4.313692119573358519e-01,8.712288489384820145e-02,7.506943041641349519e-03
1.461377870563751458e-02,3.636363636363636187e-02,6.157285723168227642e-01,7.897290568642375552e-01,1.224490813790993964e-03,3.634789730846014273e-04
6.342081717864598289e-01,8.181818181818181213e-01,1.888042390401865889e-01,1.650802229742255323e-01,3.001364183875847237e-04,1.666198311004168789e-04
8.405905159558599848e-01,4.181818181818181546e-01,8.672853291755816540e-01,8.100623559133552920e-01,5.737594702236483574e-02,3.049327811061128529e-03
2.542499254399039899e-01,4.181818181818181546e-01,8.197580417819796406e-01,1.113673355343697095e-02,1.051015283327758933e-02,0.000000000000000000e+00
7.581270504026242918e-01,1.999999999999999833e-01,8.921466776691708289e-02,2.252842559570303327e-02,1.135089710336569836e-02,3.279521494836666606e-02
6.963912913808556482e-02,4.181818181818181546e-01,1.691642761406079720e-01,4.935631772532577538e-02,5.956316876224055923e-01,1.807824143997142224e-02
8.201610498061384646e-02,4.363636363636363424e-01,5.047141119372127172e-01,5.415462641393473664e-01,6.708074622308908899e-03,2.094590652266882166e-02
3.483447658813005887e-01,4.363636363636363424e-01,5.047141119372127172e-01,9.496497708008867500e-01,2.232172182117627985e-03,2.094590652266882166e-02
3.908440202803458163e-01,4.363636363636363424e-01,1.670785575119690738e-02,2.069799884030636833e-02,5.786698444234191809e-03,2.632234614832048084e-02
3.629585445869363269e-01,1.272727272727272596e-01,3.987517870465592806e-01,4.187795971175568800e-04,1.918193705527100395e-03,1.275344471686471783e-02
1.152699075454819422e-01,5.636363636363636020e-01,9.805846037880708854e-01,5.873653134952858679e-01,1.000000000000000000e+00,1.312868474864424062e-03
9.036683566954906155e-02,4.181818181818181546e-01,9.370502010875053633e-01,9.449011156726770944e-01,6.340020861781264219e-04,9.774306290029455280e-03
6.263048016701411314e-02,4.363636363636363424e-01,1.344452567033969370e-01,1.202834433467316749e-02,5.070906254441632718e-03,3.634789730846014273e-04
8.192663286609001005e-01,1.090909090909090856e-01,1.633700038558788536e-01,7.565367306483036791e-02,1.774114851720614422e-02,1.274294249229841747e-02
2.001192961526996328e-01,4.181818181818181546e-01,2.095344193793960974e-01,2.812337805884977671e-02,8.153036076108538532e-02,3.412729309557488433e-01
1.691022964509389936e-01,4.363636363636363424e-01,7.785599595352127311e-01,7.809938648472412037e-01,2.013824161607173993e-02,2.053378674469018283e-02
8.968088279152990339e-01,8.727272727272726849e-01,3.976656402806345858e-02,9.430074622635045700e-02,1.251192596084856057e-02,1.217227443213080018e-02
3.091261556814792755e-01,4.363636363636363424e-01,4.670244973779801301e-01,1.160750817252303828e-02,9.210693841636408141e-02,6.311996109636237862e-02
8.783179242469429937e-02,4.363636363636363424e-01,5.312931191377832929e-02,1.708881170603991639e-03,3.621142126695459616e-03,5.809530249738055485e-02
5.439904563077835320e-01,4.363636363636363424e-01,7.566025219337910723e-01,7.572286612224450320e-01,1.807824143997142224e-02,6.000301103571437436e-03
7.630480167014610515e-01,9.818181818181818121e-01,2.801378046914361833e-02,7.141279430085926451e-03,1.224490813790993964e-03,5.072644400752021263e-03
8.841336116910234466e-01,4.181818181818181546e-01,1.896064608774579996e-01,1.995831071067728085e-02,1.883207481249179471e-01,6.763380083987979852e-02
6.761109454220104453e-01,1.818181818181818232e-01,9.252004480425513044e-01,8.972175935245784162e-01,7.330250831774649985e-03,3.621142126695459616e-03
5.468237399343873761e-01,4.363636363636363424e-01,3.082037372830083791e-02,8.972175935245784162e-01,7.330250831774649985e-03,0.000000000000000000e+00
2.251714882195088308e-02,4.363636363636363424e-01,1.755996054732177070e-01,2.588758759660518115e-03,1.312868474864424062e-03,5.737594702236483574e-02
8.298538622129427722e-01,4.181818181818181546e-01,3.082037372830083791e-02,3.139357027852723164e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.634059051595581735e-01,8.909090909090908728e-01,8.665467824024067900e-01,9.163139851899549937e-01,5.809530249738055485e-02,5.719067665960810357e-03
3.772740829108265359e-01,1.999999999999999833e-01,6.614506721821497015e-01,7.189667247775173298e-01,5.324470927282088338e-03,1.231485530743896967e-02
5.920071577691619069e-01,4.363636363636363424e-01,8.699820036185014205e-01,8.684877249089849593e-01,1.250717718820074792e-02,5.966583794329591382e-04
5.844020280345958440e-01,9.818181818181818121e-01,3.931901586166684434e-03,1.103357740701604583e-01,1.807824143997142224e-02,3.049327811061128529e-03
