7.342300000000000000e+04,5.014873302661729213e+03,1.155170388374068153e+02,1.551240000000000000e+06,3.044473050000000000e+07
7.309800000000000000e+04,9.657370510599923364e+03,2.588221176356238402e+02,6.703136650000000000e+07,1.764000000000000000e+03
7.829800000000000000e+04,2.225549231967941068e+03,0.000000000000000000e+00,2.182500000000000000e+05,1.830235300000000000e+07
7.389000000000000000e+04,5.267694978677267500e+03,1.057150372926690034e+04,1.764000000000000000e+03,1.090655000000000000e+06
7.883500000000000000e+04,9.813505767415790615e+02,4.029003846536190849e+02,2.045057000000000000e+06,2.700092100000000000e+07
7.290400000000000000e+04,1.288712935005574764e+04,1.122712027629009754e+03,1.486385000000000000e+07,2.372271500000000000e+06
7.607200000000000000e+04,1.948241496506223484e+04,1.119915434201348944e+04,1.000385430000000000e+08,1.637433700000000000e+07
7.700600000000000000e+04,1.539622955909420671e+04,1.504126974846205667e+04,1.760622500000000000e+06,7.717590500000000000e+06
7.800300000000000000e+04,3.377669822697921518e+03,8.524365314314381692e+01,6.261740000000000000e+05,1.068135000000000000e+05
7.479900000000000000e+04,1.861403145399472578e+03,1.155170388374068153e+02,1.551240000000000000e+06,1.637433700000000000e+07
7.436600000000000000e+04,1.504126974846205667e+04,1.726858654729566479e+04,8.302037000000000000e+06,1.760622500000000000e+06
7.583100000000000000e+04,7.678938844229104461e+02,1.633046310844257505e+03,1.745983115000000000e+08,1.083100000000000000e+05
7.800900000000000000e+04,6.239859393799160898e+02,6.239859393799160898e+02,1.764000000000000000e+03,1.764000000000000000e+03
7.395200000000000000e+04,1.240510069734556419e+04,6.239859393799160898e+02,1.764000000000000000e+03,3.380215000000000000e+05
7.324700000000000000e+04,2.516625646096577384e+03,1.446232664033201729e+02,8.302037000000000000e+06,1.488190500000000000e+06
7.837900000000000000e+04,1.620379659073288167e+04,1.563268140139118259e+04,2.745825500000000000e+06,1.611846000000000000e+06
7.847200000000000000e+04,1.916705857340563671e+04,6.239859393799160898e+02,1.764000000000000000e+03,3.668634000000000000e+06
7.447700000000000000e+04,1.726858654729566479e+04,1.611472380519417675e+04,1.488700000000000000e+06,8.302037000000000000e+06
7.437200000000000000e+04,3.188908008642586992e+03,1.464625440846996980e+03,1.982715000000000000e+07,1.316795000000000000e+05
7.636900000000000000e+04,4.218807330198187060e+02,5.863213149357383003e+01,1.909896800000000000e+07,1.139305000000000000e+05
7.730400000000000000e+04,4.846699477403151832e+03,2.448027636161922146e+03,4.156070500000000000e+06,1.159862950000000000e+07
7.853800000000000000e+04,1.477103636013126925e+04,2.788231902481258544e+02,7.717590500000000000e+06,1.764000000000000000e+03
7.416200000000000000e+04,1.000367188207455547e+04,1.038782031235869319e+01,1.216465500000000000e+06,2.150468500000000000e+06
7.323400000000000000e+04,7.180954471159561763e+03,6.619982982584760123e+01,2.930227000000000000e+06,3.740160500000000000e+06
7.625500000000000000e+04,1.032786244068045789e+03,1.870407477375342182e+02,3.422098500000000000e+06,4.215990000000000000e+05
7.555200000000000000e+04,1.851990065485172818e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.046896900000000000e+07
7.684900000000000000e+04,3.689595292134770261e+03,9.132500202625863039e+01,1.475517500000000000e+06,1.760622500000000000e+06
7.330300000000000000e+04,1.061028279047367687e+04,1.076390010274828637e+04,1.968091000000000000e+06,1.216465500000000000e+06
7.656600000000000000e+04,7.888175811471400266e+03,8.000496178644000793e+03,1.764000000000000000e+03,6.175550000000000000e+04
7.667700000000000000e+04,2.213701777665408372e+03,2.575851822803764790e+01,1.411273000000000000e+06,9.611815000000000000e+05
7.351800000000000000e+04,1.983905125770513405e+04,1.796043175865207741e+04,1.906200000000000000e+04,2.081150000000000000e+04
7.699000000000000000e+04,1.726858654729566479e+04,1.734177548764046514e+04,2.444434500000000000e+06,8.302037000000000000e+06
7.583200000000000000e+04,1.275552887305671902e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.438650000000000000e+05
7.867600000000000000e+04,1.851990065485172818e+04,1.499021419091592543e+04,5.762058000000000000e+06,1.046896900000000000e+07
7.693000000000000000e+04,1.053619267925894201e+04,1.038190246151676729e+04,5.520391850000000000e+07,2.591961500000000000e+06
7.676600000000000000e+04,1.635980880633225979e+03,3.449308983166764392e+03,5.895685000000000000e+06,9.614972000000000000e+06
7.452600000000000000e+04,3.467872459789693949e+03,2.068396370032275797e+02,8.302037000000000000e+06,1.698009500000000000e+06
7.873800000000000000e+04,1.042846943805274805e+03,4.913605390472328054e+02,3.669364500000000000e+06,3.866030000000000000e+05
7.287500000000000000e+04,1.916419077965013685e+03,8.722220348026285137e+02,3.737082000000000000e+06,2.516229000000000000e+06
7.546700000000000000e+04,3.410582721867563578e+03,0.000000000000000000e+00,2.822850000000000000e+04,9.614972000000000000e+06
7.294100000000000000e+04,6.058873151632544705e+02,8.670835595227119938e+02,4.482436000000000000e+06,4.215990000000000000e+05
7.904000000000000000e+04,1.935228932307931473e+03,2.069357358722286335e+02,3.124858500000000000e+06,2.150468500000000000e+06
7.709100000000000000e+04,1.512955647575316334e+03,7.359642679594286392e+02,3.899450000000000000e+04,2.525000000000000000e+03
7.875500000000000000e+04,1.943519052972483769e+04,2.062778612310754852e+03,1.703114550000000000e+07,1.764000000000000000e+03
7.741200000000000000e+04,2.429545146920557727e+03,1.358695441772150843e+03,1.982715000000000000e+07,5.381876500000000000e+06
7.781500000000000000e+04,1.381082825081858209e+04,1.122712027629009754e+03,1.486385000000000000e+07,1.216465500000000000e+06
7.786400000000000000e+04,5.682344281943998112e+02,1.419417388344810433e+02,3.606970000000000000e+05,1.488700000000000000e+06
7.302800000000000000e+04,1.061028279047367687e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.216465500000000000e+06
7.770000000000000000e+04,1.588010582056629391e+04,1.547744279350404940e+04,6.020799500000000000e+06,3.101915300000000000e+07
7.335900000000000000e+04,1.524658057433074282e+04,1.610098869374649439e+04,1.682028200000000000e+07,3.455586500000000000e+06
7.514600000000000000e+04,1.183870993060834053e+03,4.679885708050367725e+02,7.338218500000000000e+06,1.562517500000000000e+06
7.525400000000000000e+04,1.937930061439568090e+04,1.726226498162675489e+04,3.667972500000000000e+06,1.474150000000000000e+06
7.636900000000000000e+04,1.681731404166570655e+03,1.567194119164523499e+03,8.430500000000000000e+05,3.611597500000000000e+06
7.591900000000000000e+04,1.185320041170291688e+03,1.220719215098740591e+02,1.968091000000000000e+06,1.527933500000000000e+06
7.720700000000000000e+04,1.121157294765892630e+03,1.811167412730098704e+03,8.929071500000000000e+06,1.557799000000000000e+07
7.432300000000000000e+04,4.275561018963585411e+03,1.663081194788438211e+02,2.866890500000000000e+06,5.904854000000000000e+06
7.803800000000000000e+04,1.588010582056629391e+04,1.875239515968244814e+04,1.698869350000000000e+07,3.101915300000000000e+07
7.691600000000000000e+04,1.476645575951803585e+04,9.443510651325097172e+01,3.329034000000000000e+06,1.764000000000000000e+03
7.448700000000000000e+04,9.319859668335948300e+02,9.317144668493936877e+01,2.254390000000000000e+06,7.552473500000000000e+06
7.400400000000000000e+04,6.901214080751165966e+03,2.246956258411132978e+02,3.737082000000000000e+06,4.215990000000000000e+05
7.897800000000000000e+04,1.402850855815402838e+03,4.036696751022807803e+03,2.465619600000000000e+07,5.202198000000000000e+06
7.388800000000000000e+04,8.393887750354442687e+03,1.057150372926690034e+04,1.764000000000000000e+03,3.669364500000000000e+06
7.903800000000000000e+04,6.022844167360228766e+02,1.808857336354091672e+02,3.422098500000000000e+06,3.611597500000000000e+06
7.386800000000000000e+04,1.850944455763496444e+04,1.759448351885597003e+04,4.467700000000000000e+05,4.338647500000000000e+06
7.680100000000000000e+04,1.722525513619151025e+04,1.702258928272405683e+04,1.411273000000000000e+06,1.678185000000000000e+06
7.296700000000000000e+04,1.715612693691198729e+04,1.569683929005364007e+04,3.606970000000000000e+05,2.763952000000000000e+06
7.465600000000000000e+04,5.237324770958953195e+03,4.748419786660582531e+02,1.046896900000000000e+07,1.562517500000000000e+06
7.774500000000000000e+04,2.532746834743703857e+03,2.897376259753786485e+02,1.468971700000000000e+07,1.557799000000000000e+07
7.744500000000000000e+04,6.239859393799160898e+02,1.838362482964764422e+04,3.669364500000000000e+06,1.764000000000000000e+03
7.595400000000000000e+04,4.676698663043282068e+03,9.536568118821968483e+02,1.000385430000000000e+08,2.390062600000000000e+07
7.621000000000000000e+04,1.076390010274828637e+04,1.079046207658034473e+04,1.334332500000000000e+06,1.968091000000000000e+06
7.297200000000000000e+04,1.878107539388177975e+04,1.844432034795186701e+04,1.006387000000000000e+06,1.876080000000000000e+05
7.940400000000000000e+04,1.616230366498536750e+04,1.895505766961050904e+04,5.827560000000000000e+05,2.159363000000000000e+06
7.320800000000000000e+04,4.035827890530621517e+03,4.104409303008348616e+03,1.203800000000000000e+04,4.981200000000000000e+04
7.684600000000000000e+04,5.421079738513598386e+03,3.474974448671777623e+02,2.516229000000000000e+06,3.422098500000000000e+06
7.525400000000000000e+04,2.418257801100347478e+03,2.788231902481258544e+02,7.717590500000000000e+06,1.090655000000000000e+06
7.589200000000000000e+04,1.240510069734556419e+04,1.054705543625688370e+04,1.676892000000000000e+06,3.380215000000000000e+05
7.752200000000000000e+04,5.039521813637233208e+03,6.968143865275204917e+03,1.046896900000000000e+07,6.020799500000000000e+06
7.887200000000000000e+04,2.246895873011415915e+03,1.359722814872348522e+02,1.334333500000000000e+06,1.876080000000000000e+05
7.387400000000000000e+04,8.573995265740124523e+03,1.038190246151676729e+04,5.520391850000000000e+07,2.553995350000000000e+07
7.867200000000000000e+04,1.018713004584635769e+03,1.216921682278309760e+02,9.611815000000000000e+05,1.063223500000000000e+06
7.664900000000000000e+04,3.039344342822563704e+03,2.364506487131217938e+01,1.316795000000000000e+05,3.380215000000000000e+05
7.777600000000000000e+04,4.900001761814522979e+03,1.312641963786339261e+02,1.766615000000000000e+05,4.467700000000000000e+05
7.704100000000000000e+04,2.950781261739367892e+03,2.213563187083035473e+02,3.082588000000000000e+06,3.124858500000000000e+06
7.633800000000000000e+04,1.615610848864712352e+03,3.449308983166764392e+03,5.895685000000000000e+06,1.488700000000000000e+06
7.781200000000000000e+04,1.247281894366037159e+04,6.239859393799160898e+02,1.764000000000000000e+03,3.070885000000000000e+05
7.382200000000000000e+04,5.103268829619348139e+02,4.481127894798622719e+02,7.338218500000000000e+06,5.895685000000000000e+06
7.574000000000000000e+04,1.246923799466509990e+03,1.577740589289293666e+03,2.931301370000000000e+08,1.230409100000000000e+07
7.437500000000000000e+04,2.153247658323371070e+03,1.665691570824179507e+03,4.599255000000000000e+06,2.254390000000000000e+06
7.940400000000000000e+04,1.322982819548999714e+03,6.985394052499543704e+01,6.539090000000000000e+05,4.215990000000000000e+05
7.553400000000000000e+04,1.937930061439568090e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.474150000000000000e+06
7.903800000000000000e+04,1.305363137081794048e+04,0.000000000000000000e+00,1.438650000000000000e+05,1.764000000000000000e+03
7.333800000000000000e+04,6.068538922926227315e+03,2.220010365034560351e+01,1.452152300000000000e+07,1.230409100000000000e+07
7.278700000000000000e+04,9.121805136243181551e+03,6.239859393799160898e+02,1.764000000000000000e+03,2.182500000000000000e+05
7.886600000000000000e+04,1.289109134619942779e+04,6.239859393799160898e+02,1.764000000000000000e+03,2.986250000000000000e+04
7.800800000000000000e+04,1.003763786785135380e+04,1.038190246151676729e+04,5.520391850000000000e+07,6.141603500000000000e+06
7.442800000000000000e+04,3.186812979609915601e+03,4.602228900571665804e+01,2.591961500000000000e+06,3.380215000000000000e+05
7.455900000000000000e+04,5.682344281943998112e+02,0.000000000000000000e+00,1.090655000000000000e+06,1.488700000000000000e+06
7.658000000000000000e+04,6.239859393799160898e+02,6.239859393799160898e+02,1.764000000000000000e+03,1.764000000000000000e+03
7.852000000000000000e+04,1.784401198132271747e+04,1.880179523771387903e+04,3.740160500000000000e+06,1.159862950000000000e+07
7.559000000000000000e+04,3.305573974978186016e+03,2.356223775702819623e+01,3.569803000000000000e+06,1.411273000000000000e+06
7.701000000000000000e+04,2.038416923100490294e+03,3.396612150410076225e+01,1.063223500000000000e+06,4.338647500000000000e+06
7.312200000000000000e+04,5.507219131273155654e+03,9.443510651325097172e+01,3.329034000000000000e+06,3.737082000000000000e+06
7.583900000000000000e+04,1.461694161163672788e+03,2.129777978258886435e+02,5.202198000000000000e+06,9.181160000000000000e+05
7.887600000000000000e+04,7.422298360427333819e+02,8.539915555009979187e+01,2.258091000000000000e+06,1.061042000000000000e+06
7.595100000000000000e+04,3.855705339118233042e+03,5.845956471759318163e+01,6.200935000000000000e+05,2.159363000000000000e+06
7.533800000000000000e+04,8.917343507314337785e+02,1.552280324880296973e+02,1.678185000000000000e+06,3.516795550000000000e+07
7.406700000000000000e+04,6.239859393799160898e+02,6.239859393799160898e+02,1.764000000000000000e+03,1.764000000000000000e+03
7.710000000000000000e+04,1.237318287880850676e+03,7.945345326359756655e+02,1.745983115000000000e+08,1.139305000000000000e+05
7.634900000000000000e+04,1.905115663124931598e+04,6.239859393799160898e+02,1.764000000000000000e+03,2.007297000000000000e+06
7.903600000000000000e+04,1.834928709579213319e+04,1.155170388374068153e+02,1.551240000000000000e+06,1.764000000000000000e+03
7.850800000000000000e+04,3.490148862829660175e+03,1.640645379400905995e+03,1.000385430000000000e+08,1.468971700000000000e+07
7.363600000000000000e+04,9.711835374549056723e+03,8.981037328759814045e+03,1.682028200000000000e+07,1.551240000000000000e+06
7.389300000000000000e+04,1.051076118150009734e+03,1.365941083717721767e+03,2.591961500000000000e+06,1.968091000000000000e+06
7.306300000000000000e+04,1.079046207658034473e+04,1.240510069734556419e+04,3.380215000000000000e+05,1.334332500000000000e+06
7.667700000000000000e+04,3.481585697704643735e+03,6.657840148690045226e+02,1.745983115000000000e+08,1.977766800000000000e+07
7.763700000000000000e+04,1.506963857230228314e+03,6.985394052499543704e+01,6.539090000000000000e+05,3.611597500000000000e+06
7.364600000000000000e+04,1.119915434201348944e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.000385430000000000e+08
7.661900000000000000e+04,1.722525513619151025e+04,1.844432034795186701e+04,1.006387000000000000e+06,1.678185000000000000e+06
7.377000000000000000e+04,3.100402025095492718e+03,3.080947547754177549e+02,5.895685000000000000e+06,1.850401550000000000e+07
7.837800000000000000e+04,1.555565066870019109e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.090655000000000000e+06
7.860500000000000000e+04,4.805164561743526974e+03,4.611337832775015158e+03,3.740160500000000000e+06,2.745825500000000000e+06
7.445600000000000000e+04,3.488206497619719812e+03,8.640330382171476913e+02,7.161013500000000000e+06,1.703114550000000000e+07
7.412300000000000000e+04,5.294574530784387889e+02,3.325298306868215548e+01,3.668634000000000000e+06,1.032857650000000000e+07
7.425300000000000000e+04,9.678885128930438441e+03,1.316123935856641947e+04,1.745983115000000000e+08,4.236614500000000000e+06
7.830900000000000000e+04,7.888175811471400266e+03,6.239859393799160898e+02,1.764000000000000000e+03,6.175550000000000000e+04
7.852000000000000000e+04,1.600434153470557249e+03,8.329989152717165268e+01,9.614972000000000000e+06,3.329034000000000000e+06
